"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771291295134448729"
"StartRawTime";"1771291295204448456"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"514";"2026-02-17";"01:22:25.60";"1771291345604914124";"";"225.899994";"226.300003";"226.699997";"34.7000008";"35.0800018";"34.3600006";"20480";"20320";"30.0232296";"46.1846199";"52";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-163.88638305664099";"286.10117571694502";"-5.2000000000000002";"-3.0905859810843599";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"47.5872993";"48.5365105";"44.7111092";"0"
"515";"2026-02-17";"01:22:25.70";"1771291345704914722";"";"225.899994";"226.300003";"226.699997";"34.7000008";"35.0800018";"34.3600006";"20480";"20320";"29.9651604";"46.1076889";"52";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-164.19567871093801";"285.79198292323503";"-5.9000000000000004";"-3.0725342886910298";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.246";"47.6254005";"48.2666702";"44.5238113";"0"
"516";"2026-02-17";"01:22:25.80";"1771291345804915633";"";"225.899994";"226.300003";"226.699997";"34.7000008";"35.0800018";"34.3600006";"20480";"20320";"29.6167202";"45.5692291";"52";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-164.50549316406301";"285.48201816422602";"-4.7999999999999998";"-3.1084673745169802";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2009";"48.3301582";"47.9682503";"44.3142891";"0"
"517";"2026-02-17";"01:22:25.90";"1771291345904916556";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20320";"29.5005798";"45.3846207";"52";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-164.81481933593801";"285.172712632588";"-4.7000000000000002";"-3.1025920595482099";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.19270000000000001";"47.6031799";"48.1428604";"45.2349205";"0"
"518";"2026-02-17";"01:22:26.00";"1771291346004917258";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20320";"29.3263607";"45.1230812";"52";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-165.12420654296901";"284.86333080700501";"-5.0999999999999996";"-3.0927998678862401";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2009";"47.3365097";"48.228569";"45.168251";"0"
"519";"2026-02-17";"01:22:26.10";"1771291346104918861";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20320";"28.9198608";"44.4923096";"52";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-165.43362426757801";"284.55402544566601";"-5.7999999999999998";"-3.0753442219406701";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.23780000000000001";"47.5777817";"48.2603188";"44.2031708";"0"
"520";"2026-02-17";"01:22:26.20";"1771291346204918970";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20320";"28.9779301";"44.58461";"52";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-165.74325561523401";"284.244335378919";"-5.7999999999999998";"-3.0864988054588598";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.23369999999999999";"47.4127007";"48.4127007";"44.5809517";"0"
"521";"2026-02-17";"01:22:26.30";"1771291346304920066";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20320";"29.0360107";"44.6769218";"52";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-166.05279541015599";"283.93467409270198";"-4.7000000000000002";"-3.12362398418031";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2009";"47.5619011";"48.1015892";"44.8126984";"0"
"522";"2026-02-17";"01:22:26.40";"1771291346404921016";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20320";"29.1521492";"44.8461494";"53";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-166.36218261718801";"283.62535629953697";"-5";"-3.0987603323921999";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"48.2380905";"48.3968315";"44.7936516";"0"
"523";"2026-02-17";"01:22:26.50";"1771291346504921921";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20320";"29.5586491";"45.4769211";"53";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-166.671630859375";"283.31596050943602";"-5.4000000000000004";"-3.0835185732200898";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"47.530159";"48.2000008";"44.5650787";"0"
"524";"2026-02-17";"01:22:26.60";"1771291346604923348";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20320";"29.9070892";"46.0153809";"53";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-166.98077392578099";"283.006866318839";"-6.0999999999999996";"-3.0738966805472501";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.25009999999999999";"47.6761894";"48.4984093";"44.3555603";"0"
"525";"2026-02-17";"01:22:26.70";"1771291346704924215";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20320";"30.2555199";"46.5538406";"53";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-167.29083251953099";"282.696712187358";"-5.0999999999999996";"-3.09373651231226";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"47.3079414";"48.1238098";"44.1745987";"0"
"526";"2026-02-17";"01:22:26.80";"1771291346804924810";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20320";"29.9651604";"46.1076889";"53";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-167.60000610351599";"282.38750202315202";"-4.5999999999999996";"-3.1104258128493698";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1968";"47.5492096";"48.0730209";"44.5396805";"0"
"527";"2026-02-17";"01:22:26.90";"1771291346904925852";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20331";"29.4425106";"45.2923088";"53";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-167.909423828125";"282.07812513623901";"-5.2000000000000002";"-3.0927147184058899";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"47.9809494";"48.2063484";"45.2317505";"0"
"528";"2026-02-17";"01:22:27.00";"1771291347004928222";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20331";"29.6748009";"45.6461487";"53";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-168.218994140625";"281.76855172429799";"-5.2000000000000002";"-3.09109687805176";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"47.4253998";"48.1555595";"44.3269806";"0"
"529";"2026-02-17";"01:22:27.10";"1771291347104927833";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20331";"29.6167202";"45.5692291";"53";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-168.52841186523401";"281.45924431937101";"-5.7000000000000002";"-3.0758551188796401";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.23780000000000001";"47.6761894";"48.5777817";"44.3301582";"0"
"530";"2026-02-17";"01:22:27.20";"1771291347204928536";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20331";"29.09408";"44.753849";"53";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-168.83798217773401";"281.14960500172202";"-5.5";"-3.0922889709472701";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.22550000000000001";"47.4825401";"48.2698402";"44.4603195";"0"
"531";"2026-02-17";"01:22:27.30";"1771291347304929590";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20331";"28.8617897";"44.4000015";"53";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-169.14733886718801";"280.84016391209201";"-5";"-3.1117030552536602";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"47.5872993";"48.2476196";"44.30159";"0"
"532";"2026-02-17";"01:22:27.40";"1771291347404930198";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20331";"29.0360107";"44.6769218";"54";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-169.45672607421901";"280.53078992026201";"-5.2000000000000002";"-3.1002078737572001";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"47.5587311";"48.1587296";"44.5587311";"0"
"533";"2026-02-17";"01:22:27.50";"1771291347504933342";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20331";"29.5005798";"45.3846207";"54";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-169.76614379882801";"280.221417461123";"-5.4000000000000004";"-3.0918632234886401";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.21729999999999999";"47.9523811";"48.1079407";"45.3523788";"0"
"534";"2026-02-17";"01:22:27.60";"1771291347604931989";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20331";"29.5586491";"45.4769211";"54";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-170.07595825195301";"279.91171121597301";"-5.5999999999999996";"-3.07100159781726";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.23369999999999999";"48.3206406";"48.4984093";"44.8666687";"0"
"535";"2026-02-17";"01:22:27.70";"1771291347704932892";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20331";"30.0813007";"46.2769203";"54";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-170.38531494140599";"279.60224219730901";"-5.2000000000000002";"-3.0941622597708802";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2132";"47.3809509";"48.1809502";"44.6063499";"0"
"536";"2026-02-17";"01:22:27.80";"1771291347804934104";"";"225.800003";"226.300003";"226.699997";"34.6199989";"34.9799995";"34.5600014";"20608";"20331";"30.2555199";"46.5538406";"54";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-170.69470214843801";"279.29276636668601";"-4.5";"-3.1209843499482299";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.19270000000000001";"47.4253998";"48.2730217";"43.8539696";"0"
"537";"2026-02-17";"01:22:27.90";"1771291347904936859";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20331";"30.0232296";"46.1846199";"54";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-171.004150390625";"278.983397824424";"-5";"-3.0968018940598099";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2009";"47.7333298";"48.0857201";"44.4825401";"0"
"538";"2026-02-17";"01:22:28.00";"1771291348004935954";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20331";"29.5005798";"45.3846207";"54";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-171.31359863281301";"278.67399334907498";"-5.4000000000000004";"-3.0786650521576999";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2132";"47.5174599";"48.2412682";"44.7428589";"0"
"539";"2026-02-17";"01:22:28.10";"1771291348104936975";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20331";"29.5586491";"45.4769211";"54";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-171.62313842773401";"278.36447119712801";"-5.7000000000000002";"-3.0817304338768299";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.22550000000000001";"48.5904808";"48.3777809";"44.6539688";"0"
"540";"2026-02-17";"01:22:28.20";"1771291348204937866";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20331";"29.2682896";"45.0307693";"54";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-171.93258666992199";"278.054965904781";"-4.9000000000000004";"-3.1024217605590798";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20499999999999999";"47.4507904";"48.1809502";"44.7079391";"0"
"541";"2026-02-17";"01:22:28.30";"1771291348304938595";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20331";"29.0360107";"44.6769218";"54";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-172.24182128906301";"277.74575131280102";"-5.0999999999999996";"-3.0985048838942899";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.21729999999999999";"48.0158691";"47.9936485";"44.1904793";"0"
"542";"2026-02-17";"01:22:28.40";"1771291348404939480";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20331";"28.8037205";"44.3076897";"55";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-172.55160522460901";"277.43597405297402";"-5.4000000000000004";"-3.08581760950233";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2132";"47.4539719";"48.1714287";"44.3555603";"0"
"543";"2026-02-17";"01:22:28.50";"1771291348504940640";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20331";"29.2102203";"44.9384613";"55";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-172.861083984375";"277.126391274588";"-4.9000000000000004";"-3.1120436532035001";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1968";"47.530159";"48.1238098";"44.4127007";"0"
"544";"2026-02-17";"01:22:28.60";"1771291348604941868";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20331";"29.7328701";"45.7384605";"55";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-173.17050170898401";"276.8170773983";"-5.2999999999999998";"-3.0835185732200898";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2132";"47.5872993";"48.4952393";"44.7301598";"0"
"545";"2026-02-17";"01:22:28.70";"1771291348704942350";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20331";"29.7909393";"45.8307686";"55";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-173.47991943359401";"276.50767343384899";"-5.0999999999999996";"-3.0893938881888499";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2132";"48.1745987";"48.0761909";"45.3619003";"0"
"546";"2026-02-17";"01:22:28.80";"1771291348804944054";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20331";"30.13937";"46.3692284";"55";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-173.789306640625";"276.19823217392002";"-5";"-3.1047207968697399";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.21729999999999999";"47.8761902";"48.2380905";"44.5936508";"0"
"547";"2026-02-17";"01:22:28.90";"1771291348904944158";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20343";"30.3716602";"46.7230797";"55";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-174.09875488281301";"275.888796193259";"-5.2999999999999998";"-3.09671674455103";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"47.4158707";"48.2571411";"44.2952385";"0"
"548";"2026-02-17";"01:22:29.00";"1771291349004944945";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20343";"29.9070892";"46.0153809";"55";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-174.40829467773401";"275.57925769260999";"-5.4000000000000004";"-3.0973979405075598";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.21729999999999999";"47.9873009";"48.2730217";"44.4539719";"0"
"549";"2026-02-17";"01:22:29.10";"1771291349104946345";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20343";"29.6167202";"45.5692291";"55";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-174.71798706054699";"275.26967440332697";"-5.4000000000000004";"-3.0613797051444198";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2132";"47.8920593";"48.3460312";"44.7174606";"0"
"550";"2026-02-17";"01:22:29.20";"1771291349204947203";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20343";"29.5005798";"45.3846207";"55";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-175.02728271484401";"274.96027622904103";"-5.0999999999999996";"-3.0950989041969001";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2132";"47.5555611";"47.9873009";"44.9365082";"0"
"551";"2026-02-17";"01:22:29.30";"1771291349304947417";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20343";"29.2102203";"44.9384613";"55";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-175.33670043945301";"274.65081265994502";"-5.0999999999999996";"-3.1036138534545898";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2132";"48.1936493";"48.1809502";"44.7619095";"0"
"552";"2026-02-17";"01:22:29.40";"1771291349404948646";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20343";"29.3263607";"45.1230812";"56";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-175.64599609375";"274.34150133814097";"-5.2999999999999998";"-3.1067643846824899";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.21729999999999999";"47.4952393";"48.0317497";"44.0761909";"0"
"553";"2026-02-17";"01:22:29.50";"1771291349504952184";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20343";"29.09408";"44.753849";"56";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-175.95571899414099";"274.03185486793501";"-5.4000000000000004";"-3.0882869448021202";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.22140000000000001";"47.5111084";"48.30159";"44.139679";"0"
"554";"2026-02-17";"01:22:29.60";"1771291349604950730";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20343";"29.3263607";"45.1230812";"56";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-176.265380859375";"273.72223666736102";"-5.2999999999999998";"-3.0736412321061799";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"48.0222206";"48.1745987";"44.4380989";"0"
"555";"2026-02-17";"01:22:29.70";"1771291349704951974";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20343";"29.6748009";"45.6461487";"56";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-176.57449340820301";"273.41308031763401";"-5.0999999999999996";"-3.0986751828834298";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2132";"47.6285706";"48.2825394";"44.8285713";"0"
"556";"2026-02-17";"01:22:29.80";"1771291349804952459";"";"225.899994";"226.199997";"226.800003";"34.9599991";"35.4000015";"34.6199989";"20608";"20343";"30.0232296";"46.1846199";"56";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-176.88394165039099";"273.10368282454402";"-5.5";"-3.0825819287940699";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.2296";"47.6730194";"48.3936501";"44.7936516";"0"
"557";"2026-02-17";"01:22:29.90";"1771291349904953354";"";"226.100006";"226.199997";"226.800003";"34.8400002";"35.4399986";"35.0200005";"20736";"20343";"30.13937";"46.3692284";"56";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-177.19369506835901";"272.79383012226702";"-5.0999999999999996";"-3.10616833823474";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.20910000000000001";"47.8698387";"48.1269798";"44.7428589";"0"
"558";"2026-02-17";"01:22:30.00";"1771291350004954803";"";"226.100006";"226.199997";"226.800003";"34.8400002";"35.4399986";"35.0200005";"20736";"20343";"30.2555199";"46.5538406";"56";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-177.50329589843801";"272.48424274580799";"-4.7000000000000002";"-3.0996118273094502";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.19270000000000001";"47.9650803";"48.2539711";"44.4825401";"0"
